Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,15.393072100607299,0.495349539751638,15.4,0.5,,TRUE,9878,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,15.765445870581198,0.658635968501784,15.8,0.66,,TRUE,8032,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,3.89838478413047,0.50564052351896,3.9,0.51,,TRUE,3584,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,7.139209312936,0.33683750051564,7.1,0.34,,TRUE,9878,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.16516119955265,0.344045955294924,5.2,0.34,,TRUE,8032,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1.31223451519528,0.26944942598253996,1.3,0.27,,TRUE,3584,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.657479452127,0.43866993505197704,11.7,0.44,,TRUE,9878,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,12.3000644958012,0.579379398486221,12.3,0.58,,TRUE,8032,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,3.1170415496413297,0.464934568969607,3.1,0.46,,TRUE,3584,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.8874527033693598,0.201468403235786,2.9,0.2,,TRUE,9878,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.38254417478824,0.239427998511248,3.4,0.24,,TRUE,8032,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,0.41478880176624994,0.143875872258403,0.4,0.14,*,TRUE,3584,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,13.3367883526985,0.406732117085362,13.3,0.41,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.4261190806423105,0.23488939817531201,5.4,0.23,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.2397646874481,0.35427577607081395,10.2,0.35,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.57404339280964,0.13715342292247298,2.6,0.14,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,usc,Usual source of care,No usual source of health care,28.1256769738776,0.8309259459909429,28.1,0.83,,TRUE,10633,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,usc,Usual source of care,No usual source of health care,25.357162966060198,1.44828209834883,25.4,1.45,,TRUE,6181,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,usc,Usual source of care,No usual source of health care,72.0969250196696,1.94106142142443,72.1,1.94,,TRUE,1316,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,usc,Usual source of care,Office-based,50.221223263118894,1.07769991316349,50.2,1.08,,TRUE,10633,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,usc,Usual source of care,Office-based,50.117920525151604,1.5031908833938499,50.1,1.5,,TRUE,6181,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,usc,Usual source of care,Office-based,16.5708860780144,1.70326652685318,16.6,1.7,,TRUE,1316,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,usc,Usual source of care,Hospital (not ER),21.3242698423647,0.9874595149433449,21.3,0.99,,TRUE,10633,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,usc,Usual source of care,Hospital (not ER),24.0590517013792,1.1271803744253,24.1,1.13,,TRUE,6181,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
