Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10.0642070843189,0.734563954639911,10.1,0.73,,TRUE,2413,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,7.20850152819852,0.654791638927362,7.2,0.65,,TRUE,2698,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,14.996075943611,1.28832289712122,15,1.29,,TRUE,1221,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10.5647072022872,4.1326566502038595,10.6,4.13,*,TRUE,122,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.2341012033045096,0.173615602455522,2.2,0.17,,TRUE,12739,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.56581979912656,0.40187798734777197,3.6,0.4,,TRUE,6055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,9.9043499979932,1.1207253738741099,9.9,1.12,,TRUE,1815,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.43592512695374,0.343883083293494,2.4,0.34,,TRUE,2413,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1.4447259406832298,0.33054683494417403,1.4,0.33,,TRUE,2698,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.86014678460311,0.563054720435639,2.9,0.56,,TRUE,1221,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,,,,,,TRUE,122,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,4.4828466022998,0.267927419784505,4.5,0.27,,TRUE,12739,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.99102432859687,0.523919906388248,8,0.52,,TRUE,6055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,15.1678520093811,1.4391794691453998,15.2,1.44,,TRUE,1815,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.556953619560649,0.658444604339827,7.6,0.66,,TRUE,2413,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,4.99219038881031,0.5349546292895799,5,0.53,,TRUE,2698,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,12.3762951523019,1.17749289618349,12.4,1.18,,TRUE,1221,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,6.69339893718658,3.1863326450734695,6.7,3.19,*,TRUE,122,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.31008060894374,0.11986542819502799,1.3,0.12,,TRUE,12739,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.22236349461028,0.292319780538341,2.2,0.29,,TRUE,6055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,4.49216892562146,0.745419621691603,4.5,0.75,,TRUE,1815,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.81558020146377,0.362527464468991,2.8,0.36,,TRUE,2413,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.29200970819495,0.327398496085273,2.3,0.33,,TRUE,2698,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
