Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2.92106858837545,0.29222190810978,2.9,0.29,,TRUE,9728,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",66.06633473804649,0.7897878954002411,66.1,0.79,,TRUE,27332,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27.836326549359903,0.6767413356601321,27.8,0.68,,TRUE,27332,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.09733871259368,0.313511293667694,6.1,0.31,,TRUE,27332,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",20.250751723829797,1.4012995703300901,20.3,1.4,,TRUE,3729,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",22.0096124751428,2.53257577655061,22,2.53,,TRUE,1022,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",43.9954142364914,1.76038119991241,44,1.76,,TRUE,2821,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",73.06435932644149,1.20831763799156,73.1,1.21,,TRUE,5773,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",92.3098459202203,0.549601434468052,92.3,0.55,,TRUE,7372,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",66.4829218506492,1.5251280877259499,66.5,1.53,,TRUE,3729,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",67.7748908326809,2.87631326000655,67.8,2.88,,TRUE,1022,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",43.592380910997704,1.69032631211175,43.6,1.69,,TRUE,2821,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",18.614843545864503,0.9726590132430469,18.6,0.97,,TRUE,5773,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",4.164940032420939,0.358825274129909,4.2,0.36,,TRUE,7372,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",13.266326425521,0.8967130141707601,13.3,0.9,,TRUE,3729,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10.2154966921763,1.5066833934255899,10.2,1.51,,TRUE,1022,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",12.4122048525109,1.04454821482594,12.4,1.04,,TRUE,2821,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",8.32079712769395,0.7649913142463539,8.3,0.76,,TRUE,5773,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3.5252140473587197,0.353219310390639,3.5,0.35,,TRUE,7372,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",70.0197624810039,0.8987200620831829,70,0.9,,TRUE,20717,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.6439809585039,0.7517420103493989,22.6,0.75,,TRUE,20717,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.3362565604921395,0.373422844880138,7.3,0.37,,TRUE,20717,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",36.5198646358429,2.16790109990948,36.5,2.17,,TRUE,1059,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",40.7876880754283,3.32668572724901,40.8,3.33,,TRUE,409,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",45.4415288568935,2.24738978621225,45.4,2.25,,TRUE,1020,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",40.665114490791495,1.60951630969208,40.7,1.61,,TRUE,1771,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",31.583229172208597,1.44693859853355,31.6,1.45,,TRUE,2356,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",21.354550314439198,1.8103793946653,21.4,1.81,,TRUE,1059,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",21.1547384475065,2.809609688864,21.2,2.81,,TRUE,409,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",32.0168327663637,2.01096281274684,32,2.01,,TRUE,1020,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",45.0377780977469,1.7033288117382799,45,1.7,,TRUE,1771,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",59.397908753490505,1.45706936270394,59.4,1.46,,TRUE,2356,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",40.967096528076205,2.2339690806571997,41,2.23,,TRUE,1059,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",34.6127941999709,3.07750636769202,34.6,3.08,,TRUE,409,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
